,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,9.053807258605957,0.03254171460866928,0.0667647048830986,0.1015273928642273,0.13897208869457245,0.17871937155723572,0.2236299067735672,0.27638694643974304,0.34255874156951904,0.43604597449302673,5.550864219665527,8.829995155334473,0.3,-3.0,40000,0.01,Year,20000,2000,3,143.469020308
