,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,88.87734985351562,0.011243991553783417,0.022455379366874695,0.03369985520839691,0.04601724073290825,0.05937653034925461,0.07445067167282104,0.09074368327856064,0.11181444674730301,0.14472684264183044,22.280532836914062,72.54644775390625,0.3,-5.0,40000,0.01,Airline,20000,2000,4,187.106629435
