,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,54.31241989135742,0.011625814251601696,0.0239713154733181,0.036419302225112915,0.05023358762264252,0.065477654337883,0.08141741901636124,0.10030291229486465,0.12544295191764832,0.1601734459400177,6.144204616546631,52.65860366821289,0.01,-5.0,40000,0.01,Year,20000,2000,3,159.182251142
