,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,time,alpha,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,141.0742645263672,0.35188716650009155,0.8760002255439758,0.012712586671113968,0.18075989186763763,0.38479533791542053,0.8647000789642334,0.03652169927954674,0.19690591096878052,0.1089779632232798,40000,0.001,FMNIST,20000,200,0,3216.890340424,1.0,0.9387830500000001,0.9305452799999999,196.39413452148438,0.9050852060317993,0.6846001148223877,0.048589903861284256,0.434079110622406,0.9293374419212341,0.667900025844574,0.03526361286640167,0.4476102292537689,269.9781188964844,1.6409250497817993,0.46579986810684204,0.1359248012304306,0.6869032979011536,1.6204237937927246,0.46649986505508423,0.11147788166999817,0.6782891750335693,327.994140625,2.221085548400879,0.3156999945640564,0.26970168948173523,0.8902339339256287,2.1395366191864014,0.3361000716686249,0.2161971777677536,0.8500133156776428,376.2959289550781,2.704101324081421,0.26239997148513794,0.31616875529289246,0.9903954267501831,2.6283490657806396,0.27150002121925354,0.26089733839035034,0.944165825843811,400.0379638671875,2.941523313522339,0.2289000004529953,0.3174935579299927,1.0208868980407715,2.9134998321533203,0.22499999403953552,0.27664679288864136,0.9923489093780518,411.8580017089844,3.059722661972046,0.16450004279613495,0.36687639355659485,1.0759899616241455,3.0941402912139893,0.16200003027915955,0.36954885721206665,1.0802007913589478,477.4663391113281,3.7158076763153076,0.08570001274347305,0.5366787314414978,1.2980760335922241,3.7894325256347656,0.09399999678134918,0.5361132621765137,1.3050562143325806,584.5551147460938,4.786694526672363,0.03639999032020569,0.6872987747192383,1.5291471481323242,4.85301399230957,0.03949999064207077,0.6787798404693604,1.5200895071029663,673.015625,5.671298980712891,0.02339998446404934,0.7465152740478516,1.623176097869873,5.799604415893555,0.024399984627962112,0.7337660789489746,1.6061936616897583,655.0475463867188,5.491617202758789,0.02049999125301838,0.6995822191238403,1.5618948936462402,5.761794090270996,0.02179998718202114,0.6861377358436584,1.5465656518936157,619.6856689453125,5.137999534606934,0.027999982237815857,0.629228413105011,1.4498660564422607,5.569820404052734,0.02979998104274273,0.6149237751960754,1.4354851245880127,603.2977294921875,4.974121570587158,0.06040000170469284,0.5529288053512573,1.364505410194397,5.448159217834473,0.05800000578165054,0.5442427396774292,1.3576236963272095,586.8753662109375,4.809895992279053,0.08289998769760132,0.5082457065582275,1.2901089191436768,5.304458141326904,0.07589998841285706,0.503648042678833,1.2880462408065796,574.412109375,4.68526554107666,0.13269998133182526,0.4337378740310669,1.2163182497024536,5.177572250366211,0.12230001389980316,0.4313570261001587,1.2187548875808716,517.9686889648438,4.120830059051514,0.17920000851154327,0.3243017792701721,1.1195437908172607,4.542303085327148,0.16839997470378876,0.32868292927742004,1.1247402429580688,498.2323303222656,3.9234683513641357,0.17699994146823883,0.30799973011016846,1.0625619888305664,4.296941757202148,0.17399996519088745,0.2937111258506775,1.0527644157409668,504.3246154785156,3.984389543533325,0.20340007543563843,0.3579440116882324,1.0988620519638062,4.296523094177246,0.2029999941587448,0.339595228433609,1.0805262327194214,492.9640808105469,3.8707847595214844,0.1967000514268875,0.41543078422546387,1.134617805480957,4.1025543212890625,0.20260006189346313,0.3884221911430359,1.109002709388733
