,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,7.332478046417236,0.07840944826602936,0.15735256671905518,0.23616372048854828,0.31588658690452576,0.3956853449344635,0.47755080461502075,0.5613642334938049,0.6487488746643066,0.7457950711250305,3.566131830215454,6.195023536682129,0.1,-4.0,40000,0.01,Taxi,20000,2000,4,853.7870662549999
