,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,4.509100437164307,0.12907861173152924,0.25504058599472046,0.3754546046257019,0.48755690455436707,0.590167760848999,0.6804680228233337,0.7589382529258728,0.824968695640564,0.8850968480110168,3.506150007247925,4.07200288772583,0.6,-3.0,40000,0.01,Taxi,20000,2000,3,809.7236947179999
