,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,val_NLL,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,time,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,0.0,0.3733084499835968,0.8659999966621399,0.008453109301626682,0.1931283175945282,0.37325146794319153,0.8659999966621399,0.008439742960035801,0.19310316443443298,0.34267866611480713,0.01,40000,0.001,FMNIST,20000,2000,4,1164.390344197,0.8736543999999999,0.87368978,0.0,1.0124410390853882,0.6668998599052429,0.10820713639259338,0.46860945224761963,1.0114870071411133,0.6671998500823975,0.1080026775598526,0.4683549106121063,0.0,1.8358204364776611,0.4651000201702118,0.20075204968452454,0.7156031131744385,1.83596670627594,0.46500006318092346,0.20106437802314758,0.7156524062156677,0.0,2.5240883827209473,0.3316000998020172,0.32415536046028137,0.9229565262794495,2.524723768234253,0.33200007677078247,0.3239680528640747,0.9229303002357483,0.0,3.1250414848327637,0.27010002732276917,0.37374991178512573,1.027655839920044,3.1262645721435547,0.27010005712509155,0.3738502860069275,1.027622938156128,0.0,3.50333571434021,0.22769998013973236,0.38447898626327515,1.0735812187194824,3.505401134490967,0.22779996693134308,0.38438859581947327,1.0737147331237793,0.0,3.8013439178466797,0.1641000360250473,0.47889310121536255,1.191587209701538,3.80566668510437,0.1642000377178192,0.4794306755065918,1.1925640106201172,0.0,4.87454080581665,0.08980001509189606,0.6403257250785828,1.4383801221847534,4.88450813293457,0.08990001678466797,0.6408585906028748,1.439512848854065,0.0,6.282010555267334,0.037899989634752274,0.7522227764129639,1.6281769275665283,6.296881675720215,0.03799998760223389,0.7523926496505737,1.628739595413208,0.0,7.280606269836426,0.024099985137581825,0.7977029085159302,1.6987085342407227,7.2964277267456055,0.024099985137581825,0.7978671789169312,1.6990472078323364,0.0,7.14668607711792,0.020799988880753517,0.7641947269439697,1.6555652618408203,7.1605095863342285,0.020799988880753517,0.7644038200378418,1.6559730768203735,0.0,6.873165130615234,0.02939997985959053,0.7170060873031616,1.5754468441009521,6.8838324546813965,0.02939997985959053,0.7173534631729126,1.5760501623153687,0.0,6.709603786468506,0.05880000442266464,0.6533706188201904,1.495231032371521,6.7176384925842285,0.05880000442266464,0.6537315249443054,1.4958745241165161,0.0,6.492551803588867,0.07739999890327454,0.6113661527633667,1.420088768005371,6.499189376831055,0.07699999213218689,0.6120967268943787,1.4207452535629272,0.0,6.217626094818115,0.12529999017715454,0.5287864804267883,1.316245436668396,6.223482608795166,0.12519998848438263,0.5291917324066162,1.3168591260910034,0.0,5.401013374328613,0.17589999735355377,0.4209442734718323,1.2038756608963013,5.405720233917236,0.17579999566078186,0.4213942289352417,1.204292893409729,0.0,4.9149603843688965,0.17469996213912964,0.3906276226043701,1.1288059949874878,4.9178009033203125,0.17479997873306274,0.3906533718109131,1.1289790868759155,0.0,4.9398956298828125,0.20400002598762512,0.43341752886772156,1.160000205039978,4.942206859588623,0.20429998636245728,0.43318766355514526,1.160125970840454,0.0,4.776754856109619,0.20330005884170532,0.4806503653526306,1.1984894275665283,4.7785964012146,0.2032000720500946,0.480804979801178,1.1986820697784424
