,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,val_NLL,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,timer,OOD-AUC,OOD-AUC MC,LOSS-C0,NLL-C0,ACC-C0,ECE-C0,BRIER-C0,NLL MC-C0,ACC MC-C0,ECE MC-C0,BRIER MC-C0,LOSS-C1,NLL-C1,ACC-C1,ECE-C1,BRIER-C1,NLL MC-C1,ACC MC-C1,ECE MC-C1,BRIER MC-C1,LOSS-C2,NLL-C2,ACC-C2,ECE-C2,BRIER-C2,NLL MC-C2,ACC MC-C2,ECE MC-C2,BRIER MC-C2,LOSS-C3,NLL-C3,ACC-C3,ECE-C3,BRIER-C3,NLL MC-C3,ACC MC-C3,ECE MC-C3,BRIER MC-C3,LOSS-C4,NLL-C4,ACC-C4,ECE-C4,BRIER-C4,NLL MC-C4,ACC MC-C4,ECE MC-C4,BRIER MC-C4
0,0.0,1.1486496925354004,0.6426000595092773,0.11461035162210464,0.501886248588562,1.1487610340118408,0.6430999636650085,0.11421732604503632,0.5018171072006226,1.0824562311172485,1.0,40000,0.001,CIFAR10,50000,2000,1,1350.571313931,0.7881550918100799,0.7881857118162263,0.0,1.14683997631073,0.6414998769760132,0.10125603526830673,0.4996981918811798,1.146902084350586,0.6412999033927917,0.10156743228435516,0.49963176250457764,0.0,1.3615484237670898,0.5595998167991638,0.12151731550693512,0.5904282927513123,1.3615121841430664,0.5594998598098755,0.12170553207397461,0.5903470516204834,0.0,1.5048032999038696,0.5240999460220337,0.13051670789718628,0.6388755440711975,1.5047727823257446,0.5240999460220337,0.13059666752815247,0.6387977600097656,0.0,1.661637306213379,0.47819986939430237,0.15365475416183472,0.6918366551399231,1.661592721939087,0.4784999191761017,0.15342532098293304,0.6917546391487122,0.0,1.9668300151824951,0.40170007944107056,0.19493559002876282,0.781880259513855,1.9668456315994263,0.40170007944107056,0.19500069320201874,0.7818247675895691
