,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,prior_std,iterations,weight_decay,dataset,MAP_iterations,subset,hessian,seed,time,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,0.0,0.14302513003349304,0.9735997915267944,0.0716322809457779,0.053298018872737885,0.15925975143909454,0.9757996201515198,0.09258992969989777,0.057485949248075485,0.10910262912511826,40000,0.001,MNIST,20000,all,diag,1,197.337815287,0.92212995,0.9362462399999999,0.0,0.2194325476884842,0.9517995715141296,0.0895150899887085,0.09049609303474426,0.23385655879974365,0.957699716091156,0.11676833778619766,0.09421849250793457,0.0,0.4191729426383972,0.8689002990722656,0.08083231002092361,0.19869714975357056,0.4134899377822876,0.8877999782562256,0.12070389091968536,0.19142524898052216,0.0,0.8254878520965576,0.7064000964164734,0.014782840386033058,0.4025212824344635,0.7876185178756714,0.726099967956543,0.06074696034193039,0.38104236125946045,0.0,1.390109896659851,0.5125998854637146,0.09978065639734268,0.6399425268173218,1.3308916091918945,0.5325000882148743,0.05314876139163971,0.6099771857261658,0.0,2.03605318069458,0.3416000306606293,0.21343567967414856,0.8496712446212769,2.0148239135742188,0.35320010781288147,0.17910562455654144,0.8222856521606445,0.0,2.5437049865722656,0.2519000172615051,0.27722498774528503,0.9663700461387634,2.6105542182922363,0.253199964761734,0.25568410754203796,0.9477372169494629,0.0,2.9483048915863037,0.19440004229545593,0.3316628336906433,1.0373256206512451,3.1037845611572266,0.19510002434253693,0.31324639916419983,1.0221058130264282,0.0,3.3628039360046387,0.1672000139951706,0.360864520072937,1.0866336822509766,3.657425880432129,0.1641000360250473,0.34630507230758667,1.0742607116699219,0.0,3.6377408504486084,0.1495000272989273,0.38814350962638855,1.1289564371109009,4.0158867835998535,0.14360001683235168,0.3745581805706024,1.117645263671875,0.0,3.7539334297180176,0.13180004060268402,0.3935219645500183,1.1419532299041748,4.172759056091309,0.12059998512268066,0.38653498888015747,1.1339212656021118,0.0,3.836186408996582,0.11730001121759415,0.4067099690437317,1.1572526693344116,4.275487422943115,0.10570001602172852,0.4031868875026703,1.1544049978256226,0.0,3.739229440689087,0.1339999884366989,0.39266645908355713,1.1352747678756714,4.1725873947143555,0.1208999827504158,0.38918349146842957,1.1369341611862183,0.0,3.6377077102661133,0.1606999933719635,0.3794481158256531,1.1202199459075928,4.073023319244385,0.14970001578330994,0.37223076820373535,1.12055504322052,0.0,3.6041901111602783,0.1959000527858734,0.3645513653755188,1.1027544736862183,4.100763320922852,0.18460002541542053,0.35244303941726685,1.0973691940307617,0.0,3.6108672618865967,0.23270000517368317,0.3450978994369507,1.0743476152420044,4.211629867553711,0.2270999699831009,0.31994280219078064,1.0617879629135132,0.0,3.6285903453826904,0.2583000361919403,0.3330910801887512,1.0548292398452759,4.307917594909668,0.257099986076355,0.30069050192832947,1.0351505279541016,0.0,3.6278598308563232,0.28060001134872437,0.32571637630462646,1.0425093173980713,4.357027053833008,0.28299999237060547,0.28748181462287903,1.020251750946045,0.0,3.5426509380340576,0.28189992904663086,0.33029302954673767,1.0403491258621216,4.19845724105835,0.2889000475406647,0.287217915058136,1.0108236074447632
