,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,3.7946813106536865,0.08973097801208496,0.18262380361557007,0.2791893482208252,0.3794132471084595,0.48143261671066284,0.5860870480537415,0.6744362711906433,0.7511438131332397,0.8244000673294067,4.930591583251953,3.7643723487854004,0.5,-1.0,40000,0.01,Year,20000,2000,2,428.577208756
