,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,3.7522099018096924,0.2102925330400467,0.40271034836769104,0.5653743743896484,0.6909502744674683,0.7824059128761292,0.8461068868637085,0.8926010727882385,0.9261199235916138,0.953917920589447,3.7536885738372803,3.591580390930176,0.2,-2.0,40000,0.01,Taxi,20000,2000,1,803.014044539
