,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,4.508843421936035,0.12907473742961884,0.255035400390625,0.37543800473213196,0.48753830790519714,0.5901495814323425,0.6804512739181519,0.75892174243927,0.8249550461769104,0.8850846290588379,3.506150722503662,4.072475433349609,0.3,-3.0,40000,0.01,Taxi,20000,2000,0,813.621926022
