,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,3.7939400672912598,0.08978190273046494,0.18271173536777496,0.2792966365814209,0.3795669972896576,0.4816552698612213,0.5863637924194336,0.6746472120285034,0.7512995600700378,0.8245305418968201,4.930447578430176,3.763648271560669,0.1,-1.0,40000,0.01,Year,20000,2000,3,194.10882754300002
