,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,3.7939209938049316,0.08978306502103806,0.18271347880363464,0.27930012345314026,0.3795699179172516,0.4816620647907257,0.5863702893257141,0.6746513247489929,0.7513028383255005,0.8245328664779663,4.93044376373291,3.76362943649292,0.2,-1.0,40000,0.01,Year,20000,2000,3,211.881288566
