,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,34.46305847167969,0.01834757998585701,0.03652437403798103,0.05589134991168976,0.07642727345228195,0.09738440066576004,0.12129610776901245,0.15057015419006348,0.18695572018623352,0.24061061441898346,21.42500114440918,28.454030990600586,0.6,-4.0,40000,0.01,Airline,20000,2000,3,342.36320047000004
