,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,val_NLL,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,timer,OOD-AUC,OOD-AUC MC,LOSS-C0,NLL-C0,ACC-C0,ECE-C0,BRIER-C0,NLL MC-C0,ACC MC-C0,ECE MC-C0,BRIER MC-C0,LOSS-C1,NLL-C1,ACC-C1,ECE-C1,BRIER-C1,NLL MC-C1,ACC MC-C1,ECE MC-C1,BRIER MC-C1,LOSS-C2,NLL-C2,ACC-C2,ECE-C2,BRIER-C2,NLL MC-C2,ACC MC-C2,ECE MC-C2,BRIER MC-C2,LOSS-C3,NLL-C3,ACC-C3,ECE-C3,BRIER-C3,NLL MC-C3,ACC MC-C3,ECE MC-C3,BRIER MC-C3,LOSS-C4,NLL-C4,ACC-C4,ECE-C4,BRIER-C4,NLL MC-C4,ACC MC-C4,ECE MC-C4,BRIER MC-C4
0,0.0,1.1371392011642456,0.6436999440193176,0.1139432042837143,0.4949162006378174,1.1371397972106934,0.6436999440193176,0.11394334584474564,0.4949163794517517,1.0871424674987793,0.0001,40000,0.001,CIFAR10,50000,2000,0,333.727801265,0.7916414144130302,0.79164332936386,0.0,1.1485041379928589,0.6390001177787781,0.10268822312355042,0.5020703673362732,1.1485037803649902,0.6390001177787781,0.10268829762935638,0.5020700693130493,0.0,1.3540611267089844,0.5669000148773193,0.11353615671396255,0.5858899354934692,1.354061484336853,0.5669000148773193,0.11353633552789688,0.5858898162841797,0.0,1.520503282546997,0.521399974822998,0.13210558891296387,0.6439515352249146,1.5205036401748657,0.5212999582290649,0.13220614194869995,0.6439516544342041,0.0,1.665350317955017,0.4862000048160553,0.14800339937210083,0.6893910765647888,1.6653509140014648,0.4862000048160553,0.14800356328487396,0.6893905401229858,0.0,1.9706871509552002,0.40589994192123413,0.18991537392139435,0.7812452912330627,1.9706883430480957,0.40589994192123413,0.189915731549263,0.7812453508377075
