,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,3.75478196144104,0.21028266847133636,0.40269020199775696,0.565353274345398,0.690926730632782,0.7823895215988159,0.8460918664932251,0.8925894498825073,0.9261103868484497,0.9539127945899963,3.7536370754241943,3.592250108718872,0.4,-2.0,40000,0.01,Taxi,20000,2000,2,794.1777232520001
