,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,3.7909224033355713,0.33650243282318115,0.5986480712890625,0.7626426815986633,0.8528497219085693,0.904800534248352,0.9365689754486084,0.9569693803787231,0.9711859822273254,0.9818218350410461,4.547743797302246,3.7309205532073975,0.1,-1.0,40000,0.01,Taxi,20000,2000,4,806.189746095
