,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,88.90557098388672,0.011242692358791828,0.022454679012298584,0.033695757389068604,0.046011436730623245,0.05937232822179794,0.07444436848163605,0.09073338657617569,0.1118006557226181,0.14470815658569336,22.28067970275879,72.56531524658203,0.1,-5.0,40000,0.01,Airline,20000,2000,1,185.841971944
