,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,21.034269332885742,0.019185366109013557,0.03963875770568848,0.061257220804691315,0.083348847925663,0.1080889031291008,0.13547182083129883,0.16653083264827728,0.20585870742797852,0.265282541513443,5.890598773956299,20.425689697265625,0.001,-4.0,40000,0.01,Year,20000,2000,1,198.753191717
