,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,20.994304656982422,0.01921074092388153,0.0396747812628746,0.06129325181245804,0.08342940360307693,0.10823746025562286,0.13558241724967957,0.16664627194404602,0.20601768791675568,0.2654585838317871,5.890101432800293,20.38578224182129,0.5,-4.0,40000,0.01,Year,20000,2000,2,160.017960759
