,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,time,alpha,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,133.91607666015625,0.0747823640704155,0.9771997332572937,0.011616138741374016,0.0348096527159214,0.08188767731189728,0.9758995771408081,0.017098015174269676,0.037645433098077774,0.05645376449282849,40000,0.001,MNIST,20000,500,3,10793.529760687,1.0,0.9290945899999999,0.9249580300000001,139.63015747070312,0.13192328810691833,0.9588996171951294,0.015390601009130478,0.06270481646060944,0.14317069947719574,0.9568997025489807,0.02344779670238495,0.06788378953933716,158.22866821289062,0.31790849566459656,0.8922001123428345,0.005984893534332514,0.15603137016296387,0.3384901285171509,0.8854999542236328,0.01183779165148735,0.16738705337047577,204.7288360595703,0.7829099893569946,0.734000027179718,0.07908830046653748,0.3755241334438324,0.8035559058189392,0.7232999205589294,0.07297708094120026,0.38546305894851685,280.16827392578125,1.5373051166534424,0.5352000594139099,0.20658887922763824,0.65998774766922,1.554614782333374,0.527899980545044,0.19567452371120453,0.6617019176483154,373.0487365722656,2.466108798980713,0.35720008611679077,0.3335701823234558,0.9225983023643494,2.508885383605957,0.35220012068748474,0.31976088881492615,0.9171203374862671,449.80084228515625,3.2336292266845703,0.2592000365257263,0.4066994786262512,1.0720362663269043,3.3205928802490234,0.2567000389099121,0.3901311755180359,1.0612587928771973,512.3794555664062,3.8594179153442383,0.20059998333454132,0.4639013409614563,1.1657623052597046,3.9914917945861816,0.19939999282360077,0.4467771053314209,1.1496776342391968,573.798095703125,4.473602294921875,0.16820000112056732,0.49958404898643494,1.2250237464904785,4.679102420806885,0.16700005531311035,0.48214614391326904,1.2075984477996826,615.3302612304688,4.888923645019531,0.14760001003742218,0.5261328220367432,1.2729414701461792,5.1402177810668945,0.14649999141693115,0.5091373920440674,1.256966233253479,631.2916870117188,5.048536777496338,0.1264999657869339,0.5341216325759888,1.2909317016601562,5.326620578765869,0.12339998781681061,0.5191971659660339,1.277835488319397,644.9659423828125,5.185279369354248,0.11340000480413437,0.5471237897872925,1.3150391578674316,5.481476306915283,0.10820000618696213,0.5362584590911865,1.305063009262085,631.6978149414062,5.05259895324707,0.12939999997615814,0.5318586826324463,1.2887696027755737,5.340368270874023,0.12150001525878906,0.5236555933952332,1.2822858095169067,619.12060546875,4.926827907562256,0.1557999849319458,0.5199498534202576,1.2669705152511597,5.201362609863281,0.1503000259399414,0.5094031691551208,1.2620171308517456,616.6024780273438,4.90164852142334,0.1900000423192978,0.5072301030158997,1.2398675680160522,5.184594631195068,0.18380004167556763,0.49623504281044006,1.2336971759796143,619.2376098632812,4.927998065948486,0.2314000427722931,0.48040956258773804,1.1935032606124878,5.2362751960754395,0.22470001876354218,0.4671957492828369,1.1861807107925415,624.6494140625,4.982115745544434,0.2610000669956207,0.4637080729007721,1.1605706214904785,5.305520057678223,0.2542000412940979,0.44895079731941223,1.1513276100158691,627.7198486328125,5.012820243835449,0.28410008549690247,0.45634356141090393,1.1421012878417969,5.342299938201904,0.2784000337123871,0.4383668899536133,1.1326215267181396,615.8217163085938,4.893840789794922,0.2886999249458313,0.45787543058395386,1.140141487121582,5.18934440612793,0.2827000021934509,0.4405425786972046,1.1290762424468994
