,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,88.88526153564453,0.011244092136621475,0.022455478087067604,0.033700257539749146,0.04601823911070824,0.059376928955316544,0.07445106655359268,0.09074288606643677,0.11181417107582092,0.14472655951976776,22.280534744262695,72.55062103271484,0.3,-5.0,40000,0.01,Airline,20000,2000,3,182.3629535
