,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,88.88232421875,0.011243792250752449,0.022455278784036636,0.03369895741343498,0.04601573944091797,0.059375930577516556,0.0744495689868927,0.09074077755212784,0.11181104928255081,0.14472177624702454,22.28057098388672,72.54971313476562,0.2,-5.0,40000,0.01,Airline,20000,2000,2,234.797555262
