,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,time,alpha,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,68.94060516357422,0.07523664832115173,0.9768996834754944,0.010684849694371223,0.03530047461390495,0.07935075461864471,0.9759995937347412,0.013521762564778328,0.03709157928824425,0.04092066459250821,40000,0.001,MNIST,20000,200,3,3689.367496108,1.0,0.92068301,0.9173735000000001,74.68790435791016,0.13270969688892365,0.9582996368408203,0.014555884525179863,0.06345833092927933,0.13980838656425476,0.9569997191429138,0.017874134704470634,0.06696918606758118,93.58118438720703,0.32164278626441956,0.8909000754356384,0.005208979826420546,0.15783974528312683,0.3376868963241577,0.8854000568389893,0.00678573502227664,0.1670011579990387,141.15200805664062,0.7973507046699524,0.732699990272522,0.08668065071105957,0.3800796866416931,0.8170987963676453,0.7239999175071716,0.08525733649730682,0.3890581429004669,219.1990509033203,1.577821135520935,0.5332000851631165,0.21805252134799957,0.6684876680374146,1.598584771156311,0.5279999375343323,0.21230798959732056,0.6714709997177124,316.1860656738281,2.547692060470581,0.35620009899139404,0.3464682102203369,0.93520587682724,2.5902764797210693,0.3527000844478607,0.3382522761821747,0.9327128529548645,396.800048828125,3.3538315296173096,0.25720006227493286,0.4218929409980774,1.0862505435943604,3.4304096698760986,0.25690001249313354,0.4099946618080139,1.0799334049224854,462.885009765625,4.014682292938232,0.20010000467300415,0.4781884551048279,1.1808435916900635,4.12338399887085,0.19960002601146698,0.4667239785194397,1.1706622838974,527.9541015625,4.665371417999268,0.16850002110004425,0.5129733085632324,1.2406461238861084,4.82587194442749,0.16710004210472107,0.5024235844612122,1.2295103073120117,571.7970581054688,5.1038031578063965,0.1476999819278717,0.5389795303344727,1.2887152433395386,5.299322605133057,0.1468999683856964,0.5285522937774658,1.278993844985962,588.9299926757812,5.275128364562988,0.1263999491930008,0.5474305152893066,1.3079723119735718,5.490750789642334,0.12389999628067017,0.5387110114097595,1.300879716873169,603.3811645507812,5.419642448425293,0.11280002444982529,0.5606738924980164,1.3330363035202026,5.649391174316406,0.10850000381469727,0.5555543303489685,1.3284177780151367,589.13232421875,5.277153968811035,0.12690001726150513,0.5470009446144104,1.3063106536865234,5.501866340637207,0.12160001695156097,0.5428495407104492,1.3045881986618042,575.4718627929688,5.14055061340332,0.15389999747276306,0.5341335535049438,1.2835609912872314,5.356727600097656,0.1502000093460083,0.5284032821655273,1.2829328775405884,572.5953369140625,5.111783027648926,0.1885000616312027,0.520582914352417,1.2552294731140137,5.332977771759033,0.18420004844665527,0.5146833658218384,1.2534518241882324,575.31494140625,5.138980388641357,0.229900062084198,0.4930576682090759,1.2071046829223633,5.376028537750244,0.22510001063346863,0.4854179918766022,1.2040784358978271,580.6531982421875,5.192363739013672,0.2583000361919403,0.47659021615982056,1.1725451946258545,5.438101291656494,0.2544000446796417,0.46662676334381104,1.1674107313156128,583.3451538085938,5.219283103942871,0.2824000418186188,0.46708840131759644,1.1530513763427734,5.470519065856934,0.2786000072956085,0.45551371574401855,1.147428274154663,570.0999145507812,5.086828708648682,0.2870999276638031,0.4684191346168518,1.1508005857467651,5.31590461730957,0.2824000120162964,0.4576452374458313,1.1439273357391357
