,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,val_NLL,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,timer,OOD-AUC,OOD-AUC MC,LOSS-C0,NLL-C0,ACC-C0,ECE-C0,BRIER-C0,NLL MC-C0,ACC MC-C0,ECE MC-C0,BRIER MC-C0,LOSS-C1,NLL-C1,ACC-C1,ECE-C1,BRIER-C1,NLL MC-C1,ACC MC-C1,ECE MC-C1,BRIER MC-C1,LOSS-C2,NLL-C2,ACC-C2,ECE-C2,BRIER-C2,NLL MC-C2,ACC MC-C2,ECE MC-C2,BRIER MC-C2,LOSS-C3,NLL-C3,ACC-C3,ECE-C3,BRIER-C3,NLL MC-C3,ACC MC-C3,ECE MC-C3,BRIER MC-C3,LOSS-C4,NLL-C4,ACC-C4,ECE-C4,BRIER-C4,NLL MC-C4,ACC MC-C4,ECE MC-C4,BRIER MC-C4
0,0.0,1.1363203525543213,0.6435999274253845,0.11346817016601562,0.49487265944480896,1.1364840269088745,0.6436999440193176,0.11354920268058777,0.49476394057273865,1.0864077806472778,0.01,40000,0.001,CIFAR10,50000,2000,3,323.331075446,0.7914347418561769,0.7915133931315304,0.0,1.1478959321975708,0.6388001441955566,0.10233006626367569,0.502086877822876,1.1479262113571167,0.6390001177787781,0.10231170058250427,0.5019410848617554,0.0,1.3536375761032104,0.5663999319076538,0.11352402716875076,0.5859204530715942,1.3534979820251465,0.5669999122619629,0.11308304220438004,0.5857443809509277,0.0,1.520012378692627,0.5209999084472656,0.1320064216852188,0.643970251083374,1.5198979377746582,0.5214999318122864,0.1316792517900467,0.6438078880310059,0.0,1.6648350954055786,0.48579996824264526,0.14794060587882996,0.689391553401947,1.664688229560852,0.48639997839927673,0.14733847975730896,0.6892343759536743,0.0,1.970015048980713,0.4057999551296234,0.18960638344287872,0.7812251448631287,1.9699420928955078,0.40589994192123413,0.1896280199289322,0.7810788750648499
