,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,9.057026863098145,0.03253648430109024,0.06675869971513748,0.10151170939207077,0.13895098865032196,0.1786872297525406,0.22358593344688416,0.2763383090496063,0.3424868583679199,0.4359720051288605,5.551001071929932,8.833192825317383,0.01,-3.0,40000,0.01,Year,20000,2000,4,264.921607807
