,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,7.83331823348999,0.04916481673717499,0.09924716502428055,0.15227356553077698,0.20789434015750885,0.26984354853630066,0.338899701833725,0.41791316866874695,0.5115618109703064,0.6339114308357239,18.945667266845703,7.018030643463135,0.01,-2.0,40000,0.01,Airline,20000,2000,4,293.93475818300004
