,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,val_NLL,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,time,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,0.0,0.0759333148598671,0.9759995937347412,0.0085002351552248,0.03647836297750473,0.07587490975856781,0.9758995771408081,0.0080186165869236,0.03646522015333176,0.0753459706902504,0.9,40000,0.001,MNIST,20000,2000,1,3954.889968667,0.9047072199999999,0.90475263,0.0,0.13590340316295624,0.9569997191429138,0.008889197371900082,0.0659215971827507,0.1357889473438263,0.9569997191429138,0.008844059891998768,0.06587892770767212,0.0,0.34170737862586975,0.8856000900268555,0.01865675114095211,0.1679784655570984,0.34152716398239136,0.8857001066207886,0.01850029267370701,0.16785386204719543,0.0,0.8560223579406738,0.724399983882904,0.11133480072021484,0.3995630443096161,0.8559157848358154,0.7243999242782593,0.1114739254117012,0.39939433336257935,0.0,1.7014460563659668,0.5275000333786011,0.2471490055322647,0.6948578953742981,1.7017080783843994,0.5275999903678894,0.24717089533805847,0.6947387456893921,0.0,2.761622190475464,0.35300007462501526,0.37676167488098145,0.9670253396034241,2.7625632286071777,0.353100061416626,0.37678590416908264,0.9669650197029114,0.0,3.6458446979522705,0.25679999589920044,0.4509144425392151,1.1193300485610962,3.647517204284668,0.25710001587867737,0.4507165253162384,1.1193643808364868,0.0,4.3722453117370605,0.20010000467300415,0.5065895318984985,1.2138968706130981,4.374405860900879,0.20020002126693726,0.5065858960151672,1.213944911956787,0.0,5.094127655029297,0.1673000305891037,0.5423453450202942,1.2737562656402588,5.096669673919678,0.1673000305891037,0.5424404144287109,1.2738277912139893,0.0,5.586740970611572,0.14709998667240143,0.5672903060913086,1.3230797052383423,5.589775085449219,0.14699998497962952,0.5674781799316406,1.3231903314590454,0.0,5.785882472991943,0.12409999966621399,0.577941358089447,1.3467698097229004,5.789276599884033,0.12409999966621399,0.5780670642852783,1.3469749689102173,0.0,5.950040340423584,0.10870000720024109,0.5937219858169556,1.3747478723526,5.953946590423584,0.108800008893013,0.5937377214431763,1.3750523328781128,0.0,5.790838718414307,0.12190000712871552,0.5805988311767578,1.3491331338882446,5.794934272766113,0.12190002202987671,0.580766499042511,1.3494738340377808,0.0,5.638096809387207,0.1502000093460083,0.5659335255622864,1.3250304460525513,5.642308235168457,0.15000000596046448,0.5662938356399536,1.3253213167190552,0.0,5.60532283782959,0.18410001695156097,0.5519388914108276,1.2934342622756958,5.609699726104736,0.18400004506111145,0.5521833300590515,1.2936807870864868,0.0,5.634350299835205,0.22580000758171082,0.5218580961227417,1.2409183979034424,5.63898229598999,0.22580000758171082,0.5219766497612,1.2411096096038818,0.0,5.686034202575684,0.25480005145072937,0.5027010440826416,1.2014782428741455,5.691219806671143,0.25450003147125244,0.5031028389930725,1.2016289234161377,0.0,5.714771270751953,0.27900004386901855,0.4914442002773285,1.1795384883880615,5.720434188842773,0.27920007705688477,0.49135255813598633,1.1796742677688599,0.0,5.5633745193481445,0.2822999954223633,0.4936720132827759,1.1766902208328247,5.568958282470703,0.2822999954223633,0.49378740787506104,1.1767696142196655
