,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,7.332182884216309,0.07840978354215622,0.15735164284706116,0.23616230487823486,0.3158871829509735,0.3956845700740814,0.47755277156829834,0.5613660216331482,0.6487522125244141,0.7457988262176514,3.566128730773926,6.194516181945801,0.5,-4.0,40000,0.01,Taxi,20000,2000,3,547.869859446
