,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,4.1204328536987305,0.5153504014015198,0.7887884974479675,0.8944268226623535,0.9396290183067322,0.9624287486076355,0.9751757383346558,0.9829931855201721,0.987816333770752,0.991679310798645,6.2222371101379395,4.097915172576904,0.2,-0.0,40000,0.01,Taxi,20000,2000,4,1801.8428252429999
