,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,88.87012481689453,0.011244292370975018,0.02245577797293663,0.033701758831739426,0.04601863771677017,0.05937812849879265,0.07445256412029266,0.09074628353118896,0.11181753873825073,0.1447298526763916,22.28048324584961,72.54146575927734,0.8,-5.0,40000,0.01,Airline,20000,2000,0,273.33162783
