,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,val_NLL,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,time,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,0.0,0.3732224702835083,0.8657999634742737,0.007731196004897356,0.19309958815574646,0.3731931149959564,0.8659999966621399,0.008498592302203178,0.193088561296463,0.3426037132740021,0.4,40000,0.001,FMNIST,20000,2000,2,1259.996391487,0.87376126,0.8738170199999999,0.0,1.0120129585266113,0.6668998599052429,0.10773560404777527,0.4685271680355072,1.0113142728805542,0.6671998500823975,0.10795378684997559,0.46829280257225037,0.0,1.835261583328247,0.4652000367641449,0.20011837780475616,0.7155317664146423,1.8357943296432495,0.46500006318092346,0.20092591643333435,0.7155821919441223,0.0,2.522766590118408,0.3314001262187958,0.32381466031074524,0.9228704571723938,2.524364948272705,0.3321000933647156,0.32370561361312866,0.9228239059448242,0.0,3.1229774951934814,0.26990002393722534,0.37342026829719543,1.02748441696167,3.1259026527404785,0.27010005712509155,0.3736205995082855,1.0274665355682373,0.0,3.5004022121429443,0.22779998183250427,0.3839355707168579,1.073249101638794,3.5048446655273438,0.22759996354579926,0.3843073546886444,1.0735383033752441,0.0,3.7940797805786133,0.16400004923343658,0.477848082780838,1.190111517906189,3.8039886951446533,0.1642000377178192,0.4791559875011444,1.1923468112945557,0.0,4.8560028076171875,0.08980001509189606,0.6392362117767334,1.4366024732589722,4.881262302398682,0.08990001678466797,0.6406129598617554,1.4392764568328857,0.0,6.252645969390869,0.037899989634752274,0.7516762018203735,1.627126932144165,6.291722774505615,0.03799998760223389,0.7522181272506714,1.6285227537155151,0.0,7.249372482299805,0.024199984967708588,0.7972122430801392,1.6979966163635254,7.291028022766113,0.024099985137581825,0.7977083325386047,1.698822259902954,0.0,7.123264312744141,0.020799988880753517,0.7636879086494446,1.654733657836914,7.156496524810791,0.020799988880753517,0.7642362117767334,1.655732274055481,0.0,6.85892391204834,0.02939997985959053,0.7163755893707275,1.5744730234146118,6.881306171417236,0.02939997985959053,0.7171602249145508,1.5757811069488525,0.0,6.699624538421631,0.05900000035762787,0.6525557637214661,1.4943305253982544,6.715500354766846,0.05880000442266464,0.6535234451293945,1.4956104755401611,0.0,6.482970714569092,0.07739999890327454,0.6108301281929016,1.4192780256271362,6.4963836669921875,0.07699999213218689,0.6118565797805786,1.4203816652297974,0.0,6.207448482513428,0.1249999925494194,0.5285429358482361,1.3156530857086182,6.221007347106934,0.12519998848438263,0.528872013092041,1.3164535760879517,0.0,5.390859127044678,0.17569999396800995,0.420385479927063,1.2032756805419922,5.403853893280029,0.17569999396800995,0.4212908446788788,1.2037792205810547,0.0,4.910346508026123,0.17469996213912964,0.3899170160293579,1.1282161474227905,4.916858196258545,0.17469996213912964,0.3902178406715393,1.1285432577133179,0.0,4.935410499572754,0.20390000939369202,0.4328279197216034,1.1595332622528076,4.940870761871338,0.20429998636245728,0.4327356219291687,1.1597466468811035,0.0,4.771562576293945,0.20330005884170532,0.4800298810005188,1.1979503631591797,4.777033805847168,0.2032000720500946,0.4804534912109375,1.1983839273452759
