,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,val_NLL,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,time,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,0.0,0.37322622537612915,0.8658999800682068,0.007709895260632038,0.19310535490512848,0.373195081949234,0.8659999966621399,0.00849071890115738,0.1930888295173645,0.34263092279434204,0.3,40000,0.001,FMNIST,20000,2000,0,1367.636074617,0.87361846,0.87377898,0.0,1.0118391513824463,0.6668998599052429,0.10773634165525436,0.4684792459011078,1.0113048553466797,0.6671998500823975,0.10793799161911011,0.4682700037956238,0.0,1.8353346586227417,0.4652000367641449,0.2001907378435135,0.715550422668457,1.8357746601104736,0.46490004658699036,0.20102044939994812,0.7155637741088867,0.0,2.5232057571411133,0.3314001262187958,0.3239099383354187,0.9229255318641663,2.5244038105010986,0.3321000933647156,0.32370617985725403,0.9228212833404541,0.0,3.123511552810669,0.26990002393722534,0.37352892756462097,1.0275334119796753,3.1259052753448486,0.27020004391670227,0.37353214621543884,1.027475357055664,0.0,3.5009918212890625,0.22779996693134308,0.38404232263565063,1.0732948780059814,3.5049209594726562,0.22759996354579926,0.3843173384666443,1.073546051979065,0.0,3.7953550815582275,0.1641000360250473,0.4779377281665802,1.190321683883667,3.804274082183838,0.1642000377178192,0.47916150093078613,1.1923573017120361,0.0,4.859179496765137,0.08980001509189606,0.6393510699272156,1.4368022680282593,4.881766319274902,0.08990001678466797,0.6406071186065674,1.4392868280410767,0.0,6.257193088531494,0.037899989634752274,0.7517201900482178,1.6272262334823608,6.292389392852783,0.03799998760223389,0.7522027492523193,1.6285104751586914,0.0,7.253678321838379,0.024099985137581825,0.7973169088363647,1.6980232000350952,7.291522026062012,0.024099985137581825,0.7977040410041809,1.6988192796707153,0.0,7.126019477844238,0.020799988880753517,0.7637436389923096,1.6548104286193848,7.156927108764648,0.020799988880753517,0.764251708984375,1.655758023262024,0.0,6.860384941101074,0.02939997985959053,0.7164467573165894,1.5745590925216675,6.88154935836792,0.02939997985959053,0.7171729803085327,1.575799584388733,0.0,6.701571464538574,0.05900000035762787,0.652672529220581,1.494472861289978,6.715782165527344,0.05880000442266464,0.6535372734069824,1.495629072189331,0.0,6.486081123352051,0.07739999890327454,0.6109788417816162,1.4195032119750977,6.4970502853393555,0.07699999213218689,0.6118766069412231,1.42042076587677,0.0,6.211410999298096,0.12509998679161072,0.5286108255386353,1.3159048557281494,6.221678256988525,0.1251000016927719,0.5290003418922424,1.3165009021759033,0.0,5.394211292266846,0.17559999227523804,0.42068547010421753,1.2035366296768188,5.404222011566162,0.17579999566078186,0.4212331175804138,1.2038180828094482,0.0,4.910842418670654,0.17469996213912964,0.389973521232605,1.1283172369003296,4.916555404663086,0.17479997873306274,0.3901275396347046,1.1285196542739868,0.0,4.934922695159912,0.20410001277923584,0.4326207935810089,1.1594932079315186,4.940773010253906,0.20429998636245728,0.4327113926410675,1.1597278118133545,0.0,4.770890235900879,0.20340007543563843,0.47995680570602417,1.1979173421859741,4.777048587799072,0.2032000720500946,0.4804428219795227,1.1983749866485596
