,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,54.31316375732422,0.011625814251601696,0.02397189661860466,0.036419495940208435,0.05023300275206566,0.06547939777374268,0.08142051845788956,0.10030349344015121,0.12544527649879456,0.16017305850982666,6.144200325012207,52.65957260131836,0.01,-5.0,40000,0.01,Year,20000,2000,1,165.85376734300002
