,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,val_NLL,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,time,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,0.0,0.0759088546037674,0.9759995937347412,0.008359049446880817,0.036478061228990555,0.07586685568094254,0.9758995771408081,0.007998818531632423,0.03646470606327057,0.07530652731657028,0.01,40000,0.001,MNIST,20000,2000,0,2638.087899449,0.90467483,0.90474697,0.0,0.13585872948169708,0.9569997191429138,0.008805755525827408,0.06591029465198517,0.13577900826931,0.9569997191429138,0.008807295933365822,0.06587638705968857,0.0,0.34167516231536865,0.8857001066207886,0.018594861030578613,0.1679464876651764,0.34154587984085083,0.8857001066207886,0.018574140965938568,0.16785971820354462,0.0,0.8561573624610901,0.7245999574661255,0.11129888147115707,0.3995407521724701,0.8560796976089478,0.7244999408721924,0.11146501451730728,0.3994366526603699,0.0,1.7019553184509277,0.5276000499725342,0.24721430242061615,0.6948989629745483,1.702117919921875,0.5277000069618225,0.24718505144119263,0.6948237419128418,0.0,2.7626142501831055,0.35290008783340454,0.377041220664978,0.9671241044998169,2.763197660446167,0.353100061416626,0.3769122064113617,0.9670785665512085,0.0,3.647237539291382,0.25690001249313354,0.45098572969436646,1.119469165802002,3.6482834815979004,0.25710004568099976,0.4508492350578308,1.1194852590560913,0.0,4.3738813400268555,0.19999998807907104,0.5068562030792236,1.214038372039795,4.375256061553955,0.20020002126693726,0.5067185163497925,1.2140779495239258,0.0,5.095930576324463,0.16740001738071442,0.5424003601074219,1.2738900184631348,5.097558975219727,0.16740001738071442,0.542468249797821,1.2739588022232056,0.0,5.588812828063965,0.14709998667240143,0.5674401521682739,1.3232369422912598,5.590697765350342,0.14699998497962952,0.5675985813140869,1.323319673538208,0.0,5.788194179534912,0.12409999966621399,0.5781148076057434,1.3469929695129395,5.790215969085693,0.12409999966621399,0.5781853795051575,1.3471084833145142,0.0,5.952629566192627,0.108800008893013,0.5938218235969543,1.375026822090149,5.954904079437256,0.108800008893013,0.5938533544540405,1.375187873840332,0.0,5.793461799621582,0.12200000882148743,0.5807040333747864,1.3494303226470947,5.795815467834473,0.12190002202987671,0.5808843970298767,1.3496060371398926,0.0,5.640662670135498,0.1502000093460083,0.566134512424469,1.3252931833267212,5.643099308013916,0.15000000596046448,0.566408634185791,1.3254454135894775,0.0,5.60788106918335,0.18400003015995026,0.5522331595420837,1.2936718463897705,5.610429286956787,0.18390004336833954,0.5523985028266907,1.2937984466552734,0.0,5.636908531188965,0.22590000927448273,0.5219476819038391,1.2411240339279175,5.639614582061768,0.22580000758171082,0.5220959186553955,1.2412219047546387,0.0,5.6887617111206055,0.25470003485679626,0.502985954284668,1.2016714811325073,5.6917548179626465,0.25460001826286316,0.5031225681304932,1.2017384767532349,0.0,5.717681407928467,0.27900004386901855,0.4916347563266754,1.179721474647522,5.72092866897583,0.27910006046295166,0.491573691368103,1.1797807216644287,0.0,5.566281318664551,0.28220000863075256,0.49396318197250366,1.176857590675354,5.569474220275879,0.2822999954223633,0.4939078092575073,1.1768842935562134
