,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,3.674494743347168,0.14883087575435638,0.30301883816719055,0.45529821515083313,0.5981711149215698,0.7005771398544312,0.7762007117271423,0.8347487449645996,0.8859444856643677,0.9347482323646545,5.055956840515137,3.6633405685424805,0.01,-0.0,40000,0.01,Year,20000,2000,2,743.1736425260001
