,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,val_NLL,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,timer,OOD-AUC,OOD-AUC MC,LOSS-C0,NLL-C0,ACC-C0,ECE-C0,BRIER-C0,NLL MC-C0,ACC MC-C0,ECE MC-C0,BRIER MC-C0,LOSS-C1,NLL-C1,ACC-C1,ECE-C1,BRIER-C1,NLL MC-C1,ACC MC-C1,ECE MC-C1,BRIER MC-C1,LOSS-C2,NLL-C2,ACC-C2,ECE-C2,BRIER-C2,NLL MC-C2,ACC MC-C2,ECE MC-C2,BRIER MC-C2,LOSS-C3,NLL-C3,ACC-C3,ECE-C3,BRIER-C3,NLL MC-C3,ACC MC-C3,ECE MC-C3,BRIER MC-C3,LOSS-C4,NLL-C4,ACC-C4,ECE-C4,BRIER-C4,NLL MC-C4,ACC MC-C4,ECE MC-C4,BRIER MC-C4
0,0.0,1.1486486196517944,0.6427000761032104,0.11450701206922531,0.5018874406814575,1.148759126663208,0.6430999636650085,0.11421515047550201,0.5018174052238464,1.0824519395828247,0.5,40000,0.001,CIFAR10,50000,2000,3,1346.170238762,0.788146813537185,0.7881878745390289,0.0,1.146848440170288,0.6416998505592346,0.1010512113571167,0.49970436096191406,1.146897792816162,0.6412999033927917,0.10156518220901489,0.49963200092315674,0.0,1.3615800142288208,0.5594998598098755,0.12161453068256378,0.5904412269592285,1.361505389213562,0.5594998598098755,0.12170331180095673,0.5903440713882446,0.0,1.5048408508300781,0.5240999460220337,0.13051243126392365,0.6388932466506958,1.5047657489776611,0.5240999460220337,0.13059476017951965,0.6387970447540283,0.0,1.6616777181625366,0.4782998561859131,0.15355037152767181,0.6918564438819885,1.6615828275680542,0.4784999191761017,0.15342356264591217,0.6917523741722107,0.0,1.966874361038208,0.40170007944107056,0.19493113458156586,0.7819017767906189,1.966835856437683,0.40170007944107056,0.1949985921382904,0.7818224430084229
