,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,5.0865373611450195,0.13423970341682434,0.27568987011909485,0.4221919775009155,0.562669575214386,0.6866269111633301,0.7878838777542114,0.8628133535385132,0.9114465713500977,0.9363455772399902,18.436933517456055,4.976199626922607,0.3,-0.0,40000,0.01,Airline,20000,2000,3,268.979680496
