,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,54.31422424316406,0.011625426821410656,0.02397150918841362,0.036420464515686035,0.05023280903697014,0.06547649204730988,0.08141838759183884,0.10030794143676758,0.12544450163841248,0.1601705402135849,6.144206523895264,52.66013717651367,0.01,-5.0,40000,0.01,Year,20000,2000,2,159.415395728
