,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,4.1198835372924805,0.5155780911445618,0.7889413833618164,0.8945084810256958,0.9396986365318298,0.9624775052070618,0.9752104878425598,0.9830071926116943,0.9878259301185608,0.9916834831237793,6.224676132202148,4.097973823547363,0.4,-0.0,40000,0.01,Taxi,20000,2000,1,811.339909229
