,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,7.826732635498047,0.04918421432375908,0.09928877651691437,0.15237508714199066,0.20799778401851654,0.2699657380580902,0.3390949070453644,0.4181240499019623,0.5117995142936707,0.6341989636421204,18.944398880004883,7.013319492340088,0.9,-2.0,40000,0.01,Airline,20000,2000,3,186.31491476399998
