,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,3.791055202484131,0.3364992141723633,0.5986450910568237,0.7626383304595947,0.8528479933738708,0.9047992825508118,0.9365677833557129,0.9569687843322754,0.9711858034133911,0.9818217754364014,4.547721862792969,3.730959177017212,0.1,-1.0,40000,0.01,Taxi,20000,2000,3,690.549809978
