,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,3.7549989223480225,0.2102811634540558,0.4026886522769928,0.5653514266014099,0.690924346446991,0.7823883295059204,0.8460904955863953,0.8925884366035461,0.9261096119880676,0.9539119601249695,3.753631591796875,3.5922975540161133,0.2,-2.0,40000,0.01,Taxi,20000,2000,2,804.528123425
