,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,4.983044147491455,0.053709063678979874,0.1103629618883133,0.16812235116958618,0.22967477142810822,0.2964646816253662,0.36913493275642395,0.4509711265563965,0.5487405061721802,0.6590885519981384,5.181812286376953,4.900647163391113,0.001,-2.0,40000,0.01,Year,20000,2000,1,143.96663552
