,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,3.761279821395874,0.21028313040733337,0.40268534421920776,0.5653502941131592,0.6909323334693909,0.7823722958564758,0.846079409122467,0.8925877213478088,0.9261056184768677,0.9539079666137695,3.7536487579345703,3.594111680984497,0.01,-2.0,40000,0.01,Taxi,20000,2000,0,547.535900477
