,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,7.8269147872924805,0.049183718860149384,0.09928596764802933,0.1523677259683609,0.20798930525779724,0.2699563503265381,0.33908215165138245,0.4181067943572998,0.5117815136909485,0.6341736912727356,18.944480895996094,7.01347017288208,0.6,-2.0,40000,0.01,Airline,20000,2000,0,270.586824021
