,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,20.994510650634766,0.01921074092388153,0.039674583822488785,0.06129422038793564,0.08342534303665161,0.10823861509561539,0.13557621836662292,0.16664879024028778,0.20602059364318848,0.2654556930065155,5.890106678009033,20.386009216308594,0.8,-4.0,40000,0.01,Year,20000,2000,4,210.718946835
