,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,3.761284112930298,0.21028324961662292,0.40268582105636597,0.565350353717804,0.690933108329773,0.7823725938796997,0.8460791707038879,0.8925877213478088,0.9261057376861572,0.9539079070091248,3.7536492347717285,3.594104766845703,0.01,-2.0,40000,0.01,Taxi,20000,2000,4,546.383616725
