,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,14.75930118560791,0.02996665984392166,0.060579024255275726,0.09170518815517426,0.12449808418750763,0.16180498898029327,0.20235547423362732,0.2501765787601471,0.3126348555088043,0.4027116000652313,20.257686614990234,12.54855728149414,0.8,-3.0,40000,0.01,Airline,20000,2000,3,289.348258378
