,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,4.50912618637085,0.12907858192920685,0.25504055619239807,0.37545448541641235,0.4875567853450775,0.5901676416397095,0.6804679036140442,0.7589381337165833,0.8249685764312744,0.8850967288017273,3.506150245666504,4.072009563446045,0.5,-3.0,40000,0.01,Taxi,20000,2000,3,1107.323632399
