,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,34.46000671386719,0.01834747940301895,0.03652477264404297,0.05589074641466141,0.07642635703086853,0.09738411009311676,0.12129603326320648,0.15056978166103363,0.18695297837257385,0.2406093180179596,21.42500877380371,28.452428817749023,0.6,-4.0,40000,0.01,Airline,20000,2000,4,176.218100346
