,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,14.759121894836426,0.029966458678245544,0.06057772412896156,0.09170158952474594,0.12449474632740021,0.16179877519607544,0.20234675705432892,0.25016555190086365,0.312624454498291,0.4026986360549927,20.25778579711914,12.548595428466797,0.5,-3.0,40000,0.01,Airline,20000,2000,2,185.440997914
