,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,15.957971572875977,0.047928888350725174,0.09609006345272064,0.1451883167028427,0.19668187201023102,0.25025123357772827,0.30807873606681824,0.3721616268157959,0.4469313323497772,0.5454738736152649,3.7573513984680176,12.865460395812988,0.2,-5.0,40000,0.01,Taxi,20000,2000,3,1012.6606075209999
