,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,5.592559337615967,0.08181691914796829,0.1654217392206192,0.25296974182128906,0.34846386313438416,0.44841477274894714,0.5496549606323242,0.6527065634727478,0.7534992694854736,0.8514920473098755,18.034311294555664,5.29313850402832,0.5,-1.0,40000,0.01,Airline,20000,2000,1,186.118975911
