,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,3.674499750137329,0.14883843064308167,0.30304282903671265,0.4553317427635193,0.5981885194778442,0.70060133934021,0.776228129863739,0.8347579836845398,0.885958194732666,0.9347607493400574,5.056015491485596,3.6633493900299072,0.5,-0.0,40000,0.01,Year,20000,2000,1,536.464077517
