,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,20.997974395751953,0.01920919120311737,0.039670903235673904,0.06128976494073868,0.08342011272907257,0.10822989791631699,0.13556788861751556,0.16663755476474762,0.20600315928459167,0.2654392123222351,5.890149116516113,20.389535903930664,0.01,-4.0,40000,0.01,Year,20000,2000,4,196.861118773
