,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,5.086551666259766,0.1342364102602005,0.2756858766078949,0.42218104004859924,0.5626507997512817,0.6866142749786377,0.7878749966621399,0.8628089427947998,0.9114459156990051,0.9363443851470947,18.436874389648438,4.9762091636657715,0.2,-0.0,40000,0.01,Airline,20000,2000,2,255.22000492600003
