,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,3.6744956970214844,0.1488320380449295,0.30302560329437256,0.45530906319618225,0.5981751680374146,0.7005819082260132,0.7762066721916199,0.8347504734992981,0.8859483003616333,0.9347507357597351,5.055971145629883,3.663342237472534,0.9,-0.0,40000,0.01,Year,20000,2000,4,795.620471972
