,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,time,alpha,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,134.3761444091797,0.3519626259803772,0.8753002882003784,0.011835278943181038,0.18095926940441132,0.3808972239494324,0.8648999929428101,0.029949016869068146,0.19569659233093262,0.09582065869177912,40000,0.001,FMNIST,20000,200,4,3609.0215106200003,1.0,0.9297935799999999,0.9227420399999999,190.4770965576172,0.9129723310470581,0.6819000244140625,0.05656573548913002,0.4369867146015167,0.9394446611404419,0.6675999760627747,0.045123882591724396,0.44992876052856445,265.7725524902344,1.6659272909164429,0.4660000503063202,0.14447228610515594,0.6912806034088135,1.6555819511413574,0.46609988808631897,0.1251777857542038,0.6830263137817383,325.3014221191406,2.2612154483795166,0.3157999813556671,0.2790909707546234,0.8972169756889343,2.200911283493042,0.33580008149147034,0.23225797712802887,0.8599225878715515,375.3719787597656,2.7619199752807617,0.26089996099472046,0.3288176357746124,0.9982655644416809,2.7141172885894775,0.2713000178337097,0.2778044641017914,0.955899178981781,400.8185119628906,3.016385793685913,0.23030000925064087,0.3300071656703949,1.0301544666290283,3.0169129371643066,0.22529999911785126,0.2929832339286804,1.0044373273849487,413.48114013671875,3.1430132389068604,0.16770005226135254,0.37715569138526917,1.0859931707382202,3.2089924812316895,0.16210004687309265,0.3871004581451416,1.0975853204727173,481.0069274902344,3.818270206451416,0.08840000629425049,0.5424537658691406,1.3058549165725708,3.9537570476531982,0.09229999780654907,0.5546389222145081,1.327513575553894,589.0604248046875,4.898804187774658,0.037099987268447876,0.6927928924560547,1.5361101627349854,5.073386192321777,0.039199989289045334,0.691785991191864,1.5397512912750244,678.1317138671875,5.789518356323242,0.023699983954429626,0.7522710561752319,1.6304824352264404,6.035730838775635,0.02429998479783535,0.7448040246963501,1.6226286888122559,662.7860717773438,5.6360626220703125,0.02049999125301838,0.7068942785263062,1.5713618993759155,5.989189147949219,0.02129998803138733,0.6994712352752686,1.5652070045471191,631.1160278320312,5.319362163543701,0.02819998376071453,0.6400090456008911,1.4639748334884644,5.7846360206604,0.029699981212615967,0.6314383149147034,1.4583951234817505,616.160400390625,5.169805526733398,0.06109999492764473,0.565873384475708,1.3807928562164307,5.6489763259887695,0.05830000713467598,0.5617489814758301,1.3802828788757324,600.6168212890625,5.014371871948242,0.08259999752044678,0.5240274667739868,1.3078179359436035,5.499316215515137,0.07589998841285706,0.5211020708084106,1.3082857131958008,587.404541015625,4.882246494293213,0.1316000372171402,0.44830840826034546,1.229777455329895,5.360170364379883,0.12270001322031021,0.4466209411621094,1.233285903930664,527.5921020507812,4.28412389755249,0.17850002646446228,0.3384924530982971,1.1323095560073853,4.688009738922119,0.1701999455690384,0.342387855052948,1.1372952461242676,504.9021301269531,4.05722188949585,0.17709994316101074,0.31824105978012085,1.0721920728683472,4.410500526428223,0.17489998042583466,0.3070352077484131,1.0629113912582397,510.56329345703125,4.113833427429199,0.20250001549720764,0.3677739202976227,1.1076682806015015,4.416236400604248,0.20360000431537628,0.35357046127319336,1.0923093557357788,498.16375732421875,3.989840269088745,0.196600079536438,0.4247303605079651,1.1440083980560303,4.223359107971191,0.20280005037784576,0.4026942253112793,1.122666597366333
