,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,14.760289192199707,0.029965059831738472,0.060576822608709335,0.09169907867908478,0.12449187785387039,0.1617947518825531,0.2023397833108902,0.25016045570373535,0.31261786818504333,0.40268847346305847,20.257841110229492,12.549361228942871,0.4,-3.0,40000,0.01,Airline,20000,2000,4,186.116867319
