,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,3.7527496814727783,0.2102976143360138,0.40271908044815063,0.5653876066207886,0.6909655928611755,0.7824149131774902,0.8461113572120667,0.8926064372062683,0.9261242747306824,0.953920841217041,3.7537126541137695,3.5915515422821045,0.2,-2.0,40000,0.01,Taxi,20000,2000,3,807.355006052
