,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,time,alpha,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,69.61109161376953,0.07519906759262085,0.9769997000694275,0.010641532018780708,0.035272255539894104,0.0793747678399086,0.9759995937347412,0.013570601120591164,0.03709367290139198,0.04110646414325567,40000,0.001,MNIST,20000,200,0,4328.091905042999,1.0,0.92083878,0.91745537,75.36141967773438,0.13270218670368195,0.9582996368408203,0.014565909281373024,0.06343566626310349,0.13984982669353485,0.9569997191429138,0.017971543595194817,0.06698039174079895,94.25454711914062,0.32163354754447937,0.8909000754356384,0.005017417017370462,0.15783412754535675,0.3376525044441223,0.8854000568389893,0.0065758368000388145,0.1669979840517044,141.81930541992188,0.7972812056541443,0.7324000000953674,0.08685309439897537,0.3801019787788391,0.8166665434837341,0.7239999175071716,0.08516295999288559,0.3889462947845459,219.81890869140625,1.577276587486267,0.5334001183509827,0.2176951766014099,0.668424665927887,1.597540020942688,0.5280999541282654,0.21190962195396423,0.6712469458580017,316.70977783203125,2.5461854934692383,0.35640013217926025,0.3460348844528198,0.9349881410598755,2.588646173477173,0.3528001010417938,0.3378145694732666,0.9324044585227966,397.2413024902344,3.351501226425171,0.2572000324726105,0.4216878116130829,1.0859746932983398,3.4284043312072754,0.2568000257015228,0.4097450375556946,1.0795836448669434,463.27935791015625,4.011881351470947,0.20010000467300415,0.4779525399208069,1.1805613040924072,4.121424198150635,0.1997000128030777,0.46630024909973145,1.17031991481781,528.3153686523438,4.662242412567139,0.16850002110004425,0.5127754211425781,1.240393877029419,4.823823928833008,0.16710004210472107,0.5021175146102905,1.2291738986968994,572.1375122070312,5.100462913513184,0.14729997515678406,0.5391981601715088,1.2884547710418701,5.297372817993164,0.1468999683856964,0.5282769203186035,1.2786747217178345,589.2389526367188,5.271476745605469,0.1263999491930008,0.5471837520599365,1.3075908422470093,5.488960266113281,0.12379999458789825,0.5385327935218811,1.3005651235580444,603.67919921875,5.415878772735596,0.11270002275705338,0.560528039932251,1.332696557044983,5.647452354431152,0.10840000212192535,0.5554187893867493,1.328108310699463,589.5138549804688,5.274228096008301,0.12690001726150513,0.5468479990959167,1.3061164617538452,5.50026273727417,0.12170001864433289,0.5425644516944885,1.3043335676193237,575.912841796875,5.138216972351074,0.15379999577999115,0.5341064929962158,1.2834463119506836,5.3555169105529785,0.1502000093460083,0.5282390713691711,1.282698392868042,573.0529174804688,5.109617233276367,0.1884000450372696,0.5205116868019104,1.2550787925720215,5.332090854644775,0.18420004844665527,0.5145227313041687,1.2532556056976318,575.756103515625,5.136649131774902,0.2298000305891037,0.4930127263069153,1.2069504261016846,5.3752360343933105,0.2249000072479248,0.48544031381607056,1.2039090394973755,581.005126953125,5.189141273498535,0.25850003957748413,0.47620517015457153,1.172357439994812,5.437005996704102,0.2542000710964203,0.46659690141677856,1.1672027111053467,583.6563110351562,5.215653419494629,0.2826000452041626,0.4666961431503296,1.1529643535614014,5.469007968902588,0.2786000072956085,0.4552520513534546,1.1472004652023315,570.3599853515625,5.082687854766846,0.2871999740600586,0.46824121475219727,1.1506677865982056,5.313933849334717,0.2824000120162964,0.45735859870910645,1.1436539888381958
