,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,54.310367584228516,0.011625814251601696,0.02397247776389122,0.036421239376068115,0.0502353273332119,0.06547901034355164,0.081419937312603,0.10031123459339142,0.12544701993465424,0.16017499566078186,6.144192695617676,52.65629959106445,0.9,-5.0,40000,0.01,Year,20000,2000,2,159.99338165400002
